file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2015-11-13T043000_AIU-1552.ghg,2015-11-13,05:00,317.208,0,18000,18000,2.6233152231778948E-004,1,0.44535801425321714,1,1.2139223308271681,1,0.56617018170926292,1,2.7616767998868533E-002,1,0.60591331766803169,0.41773896148343798,0.25644459595975788,9.5035734086177746E-003,-2.4398967562392899E-012,-1.7935655341905603E-013,16.827461967654806,414.75269828092559,427.65790173003745,-0.20000000000000001,0,1236.9849558555725,30.488427141310105,31.447202895590305,-0.10000000000000001,0,301.04274598015684,298.82321239217129,100798.42538888889,1.1616120675308892,1022.7393869278085,2.4647371010444095E-002,1.7895665663266809E-003,2.2290469286439067E-002,3074.0097978921203,3287.4416896884386,1.9189254235124693E-002,93.507660000000001,213.43189179631827,297.66662560204895,5.7266330650251520E-003,-8.3155772425381205E-002,-1.5881638985647923E-003,8.3367853987572071E-002,-1.7241190807427958E-015,-1.4499493512029203E-016,8.3367853987572071E-002,0.45838985458736708,176.06046978094241,273.93953021905759,-1.0915549444644863,-9999.0,1.5027774935316547E-002,9.2098371221125304E-003,-0.67108041655703410,-5.9605375172798629,0.36687521346588103,2.4945286321271850E-002,1,4.7826366944328234,2.0000000000000000,4.0000000000000000,6.0000000000000000,9.0000000000000000,14.000000000000000,32.000000000000000,2.3657115413040308E-004,1.1088905715579622,0.48028881113997451,1.0790707520155478,0.97657935248903915,1.1352833185774960,0.47001829305539500,1.1352833185774960,2.2217208403932799E-002,1.1352833185774960,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,17,8,0,4,5,0,0,0,0,0,100,1.3200600777619918E-002,5.1477609863467720E-003,7.1312480258373405E-005,3.6657647378149708E-002,0.26435151331690032,160.30630203699130,4.0427452248806539E-004,4.7001829305539500E-004,2.2217208403932799E-002,0.0000000000000000,414.72054123603010,30.174396424293533,24.258189350869923,99.951759754816692
2015-11-13T050000_AIU-1552.ghg,2015-11-13,05:30,317.229,0,18000,18000,2.1278266740093612E-004,1,0.41955816509367688,1,0.36990991054949884,1,-3.2229635804330109E-002,2,8.4176601836070553E-003,1,0.70927817894408096,0.27944788121721142,0.23265095567696767,6.3591086262629500E-003,-1.0628497293422559E-012,-7.7826259247793144E-014,16.918001914819079,417.33527588480138,430.34819133522575,0.0000000000000000,1,1238.8061704566533,30.559017401603739,31.522308165367932,-0.20000000000000001,0,301.25489033847384,299.09209389580622,100804.26966666666,1.1606037354203553,1022.7846948928139,2.4668118492127758E-002,5.4546437989773714E-004,2.2323287574112852E-002,3081.3057368974064,3340.2087702267440,1.9234202762605835E-002,92.248896666666667,258.90303332933763,297.70624681849768,-2.9620167418661783E-003,-5.1666664053724144E-002,-1.1092659829567422E-003,5.1763386564639850E-002,1.9036900284890245E-015,-6.2823596704482461E-017,5.1763386564639850E-002,0.35106606524636275,183.28113881151307,266.71886118848693,-1.2279166578450711,-9999.0,1.3540233145263428E-002,4.8888241600004720E-003,-0.52108854974628183,-7.6762385240427973,1.1342171516043620,2.6103446401706198E-002,1,2.5552732226483181,1.0000000000000000,2.0000000000000000,3.0000000000000000,5.0000000000000000,8.0000000000000000,18.000000000000000,1.8526207341940080E-004,1.1485495302604842,0.39920038011299513,1.1067997741887570,0.25158045340488905,1.1696922284253677,-4.7649998387079472E-002,1.1696922284253677,5.7249581728002000E-003,1.1696922284253677,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,19,5,0,0,19,15,0,0,0,0,100,5.3455760496809897E-003,4.3611759090369795E-003,7.0896361282974640E-005,1.3376251183568501E-002,0.15368394190083268,160.88196321352655,3.3629682069864200E-004,-4.7649998387079468E-005,5.7249581728002000E-003,0.0000000000000000,417.30509643639527,30.235942564434467,24.293133510430685,100.01461028628880
2015-11-13T053000_AIU-1552.ghg,2015-11-13,06:00,317.249,0,18000,18000,1.4672072327651746E-004,1,0.44923623196505347,1,0.15945707644370266,2,0.17146722809385542,2,3.6278933050864154E-003,2,-0.52974352923123058,-1.7739217759293004,0.87445542016060696,-4.0359443921656510E-002,-3.5494784884182002E-012,-2.5028088089260312E-013,17.320655607912279,427.03705591397465,440.29382783161054,0.0000000000000000,1,1221.3143303532363,30.111243349319004,31.046079401211152,0.40000000000000002,0,301.03569015163851,298.89136357116706,100791.09205555555,1.1614302697871610,1022.5205540956313,2.4654785914622026E-002,2.3508748616959970E-004,2.2008084610048634E-002,3035.7591922240749,3300.7468936965101,1.8949122631427322E-002,91.971886666666663,264.98770147243522,297.45754730714754,-4.1466204763954045E-002,-5.1616842236491274E-002,-2.8092962608367122E-003,6.6269424967128523E-002,-1.6498106900478430E-016,-2.0492749055045912E-016,6.6269424967128523E-002,0.31286755854813980,218.77652915033542,231.22347084966458,-2.4296131784528727,-9999.0,1.1239556098444823E-002,4.0032861015026700E-003,-0.27830413333730392,-14.372765334218052,2.8172862690334046,3.3655839602196896E-002,1,3.6295833176980228,2.0000000000000000,3.0000000000000000,5.0000000000000000,7.0000000000000000,11.000000000000000,23.000000000000000,1.3019230906655474E-004,1.1269538448812160,0.42043743784705090,1.0916399628129263,7.5357802079787775E-002,1.1507326939514266,0.12861082518664008,1.1507326939514266,1.7145056948777767E-003,1.1507326939514266,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,14,13,0,0,11,3,0,0,0,0,100,5.1105851911137359E-003,2.8541074270863618E-003,4.1879584805242938E-005,2.3753802439380991E-002,0.24776668040841074,103.16732580248369,3.5402684394577157E-004,1.2861082518664008E-004,1.7145056948777767E-003,0.0000000000000000,426.99930723317482,30.106791575961637,24.219763895246711,99.992135799407976
2015-11-13T060000_AIU-1552.ghg,2015-11-13,06:30,317.270,0,18000,18000,1.8150196995275688E-004,1,0.28542308372411873,1,0.11780483380361673,1,-0.23793140901112897,1,2.6800030471611802E-003,1,-0.24105947230391631,-1.5927812518248603,-0.94241202106312905,-3.6235003866375910E-002,7.9323020610884333E-012,5.6570360390571821E-013,16.903054583019699,416.58523381303127,429.22087882435341,0.0000000000000000,1,1205.4658056374169,29.709378978137572,30.619051997894314,0.0000000000000000,0,300.87249018605553,298.80004855346681,100798.02105555555,1.1620436645212411,1022.2851694463119,2.4645559284386401E-002,1.7366419745604446E-004,2.1722494189776304E-002,2995.4498900373892,3282.9300563684733,1.8693354520998927E-002,91.243183333333334,287.48016633108409,297.23470894310032,-1.8532824496406339E-002,-5.5458852182356813E-002,-2.2031924885412410E-003,5.8514988903187147E-002,9.1695763234865925E-016,4.6928216566590195E-016,5.8514988903187147E-002,0.39464651262366135,198.47821169064582,251.52178830935418,-2.1577971459971192,-9999.0,1.2497681365065039E-002,4.0765802191296031E-003,-0.60219103171334054,-6.6424104467635274,2.4228469622895554,1.9224946433140575E-002,1,3.6188661292547386,2.0000000000000000,3.0000000000000000,5.0000000000000000,7.0000000000000000,11.000000000000000,25.000000000000000,1.5955445022102470E-004,1.1375550459503267,0.26620860296146442,1.0990659769629929,6.1808079292197775E-002,1.1599733685362004,-0.21779804889247842,1.1599733685362004,1.4061039389810196E-003,1.1599733685362004,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,18,9,0,3,24,5,0,0,0,0,100,4.4909829494677788E-003,3.6018670410704204E-003,6.0310447721007245E-005,1.0437221112227680E-002,0.29682433087077381,46.118228637389720,2.2409263258707336E-004,-2.1779804889247842E-004,1.4061039389810196E-003,0.0000000000000000,416.55084600830133,29.436508194022700,23.846354743692608,100.02306753900316
2015-11-13T063000_AIU-1552.ghg,2015-11-13,07:00,317.291,0,18000,18000,7.7628181964353108E-004,1,6.2937679914197658E-002,2,1.7057046193283194,1,1.4245090256165944,1,3.8798314030238000E-002,1,-0.39544863711380729,0.29700570033654722,0.23775424062820047,6.7557537804909217E-003,-1.7462705650816796E-011,-1.2406699246050212E-012,17.024333374148110,419.21982040977440,432.07350191743785,-0.59999999999999998,0,1209.5249628609040,29.784240390972734,30.698574101677178,-0.40000000000000002,0,300.77788340165887,298.65037814161508,100832.70005555556,1.1629927284537824,1022.3265598630367,2.4624742196741198E-002,2.5141307491594223E-003,2.1795640204196817E-002,3004.0309611413381,3253.9085796236127,1.8740994393984280E-002,92.320693333333338,249.87761848227456,297.28236562742097,1.5953367762838795E-002,-4.5093684043625001E-002,8.9545344719340442E-004,4.7840904260689918E-002,-2.2245008548885150E-015,-1.0257497469671479E-015,4.7840904260689918E-002,0.44624652078814947,160.51709878698674,289.48290121301329,1.0724859879422048,-9999.0,2.5835758001052991E-002,8.3463340211437434E-003,-24.132357089601594,-0.16575256139084577,3.6898346408290532E-002,2.0489099820079943E-003,1,1.6786299420245563,1.0000000000000000,1.0000000000000000,2.0000000000000000,4.0000000000000000,7.0000000000000000,18.000000000000000,6.7158503139571571E-004,1.1558950592305939,0.14793243737692793,1.1119867270882642,1.3988879009812962,1.1762678011862171,1.1946458155398894,1.1762678011862171,3.1819396782043825E-002,1.1762678011862171,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,17,13,0,5,20,7,0,0,0,0,100,1.2238469761764171E-002,4.3440040123831087E-003,1.1019426814020449E-004,2.1089794422451076E-002,0.15805607292189572,86.092189327124032,1.2442188300937021E-004,1.1946458155398893E-003,3.1819396782043825E-002,0.0000000000000000,419.18743514760456,29.746610580762233,24.026262115107631,99.944431658426907
2015-11-13T070000_AIU-1552.ghg,2015-11-13,07:30,317.312,0,18000,18000,4.1766941184987990E-004,1,0.46783310991397559,1,0.12276820388224052,2,-0.27037306549069373,2,2.7922185353393865E-003,2,-0.28537955188378250,-0.92349246254322204,-0.88373933095332835,-2.1003750886775127E-002,1.2354626630411623E-011,8.9171476535404712E-013,16.642938187387262,409.43634651305956,421.85121122615124,0.0000000000000000,1,1201.2304511118591,29.551717472351250,30.451614995268233,0.0000000000000000,1,300.70448682318795,298.54246535746256,100892.69944444444,1.1642089047214128,1022.1898192839390,2.4601205742826593E-002,1.8093576108999223E-004,2.1646173099918082E-002,2982.3523189140146,3233.1230413719468,1.8593031724918701E-002,92.243700000000004,250.77072245793215,297.16173833733751,-3.1598737272815126E-002,-3.8047128349156599E-002,-1.6637582921730405E-003,4.9485677367376364E-002,-2.5737731092683605E-015,7.4233446590425327E-016,4.9485677367376364E-002,0.63558525046104164,219.71016364957234,230.28983635042769,-1.9267048875939654,-9999.0,1.8940911592199895E-002,7.6962583437572363E-003,-1.2797451980922061,-3.1256221988275814,3.8107025689055605,2.0755232844035333E-002,1,1.8809889094571590,1.0000000000000000,1.0000000000000000,2.0000000000000000,4.0000000000000000,6.0000000000000000,14.000000000000000,3.6233429785450079E-004,1.1527183993429171,0.42834658331001108,1.1097412814227410,4.2262457203983847E-002,1.1734154177215934,-0.25006665369049225,1.1734154177215934,9.6120992750812616E-004,1.1734154177215934,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,8,0,1,0,0,0,0,0,0,100,9.2893808593273019E-003,6.0013308274655822E-003,1.0180500072158834E-004,9.5779833019729813E-003,5.2234352362201253E-002,83.320732359988455,3.5994225999163334E-004,-2.5006665369049227E-004,9.6120992750812616E-004,0.0000000000000000,409.40682505289794,29.427386928558303,23.856643043094213,99.968570045895049
2015-11-13T073000_AIU-1552.ghg,2015-11-13,08:00,317.333,1,18000,18000,4.5429273602009168E-004,1,0.74001182830141865,1,0.65992497431470487,1,0.14546998668004180,2,1.5018615772120674E-002,1,1.7010423539539694,3.6923873990168161,0.16958243478310700,8.4031594175140931E-002,4.4238661656101803E-013,3.2786220698589372E-014,16.690928412755351,411.31691631029946,424.03676492467861,0.0000000000000000,1,1237.0004925984772,30.483578594771178,31.442044633537932,-0.10000000000000001,0,301.14945572408044,299.18667128499351,100938.34630555556,1.1618135742625140,1022.7429112608188,2.4643141839609566E-002,9.7320630203341966E-004,2.2290749258551009E-002,3077.7873753192557,3358.9439738469437,1.9186166999899737E-002,91.629613333333339,281.15659852768795,297.68715030650765,3.5502765235812835E-004,-5.0539710881205305E-002,-4.1478773561378425E-004,5.0542659896917204E-002,7.5334172953834165E-016,2.6504614100611824E-017,5.0542659896917204E-002,0.53019172520686597,179.59751943276859,270.40248056723141,-0.47021374554708223,-9999.0,1.9774234184563786E-002,6.8898507511398754E-003,-0.92106990224085261,-4.3427757114508676,1.1213575135111071,3.1494597611553765E-002,1,1.6396470364836158,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,5.0000000000000000,12.000000000000000,3.9477917801228774E-004,1.1507515120413760,0.70350793575507631,1.1083529075069580,0.44950148439780724,1.1716562286310188,8.9230845374983367E-002,1.1716562286310188,1.0229784211726468E-002,1.1716562286310188,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,10,6,0,5,3,0,0,0,0,0,100,9.4040439727828759E-003,4.2747461951898975E-003,1.0091133430697625E-004,5.0532089815841848E-002,5.3553748679503660E-002,113.17477966464622,5.9206048472447382E-004,8.9230845374983365E-005,1.0229784211726468E-002,0.0000000000000000,411.28629955800398,29.995108926137227,24.182103379143580,99.983870963202577
2015-11-13T080000_AIU-1552.ghg,2015-11-13,08:30,317.354,1,18000,18000,4.8366193099309591E-004,1,1.0887950534725543,1,0.62569652302538359,1,0.44977148915523529,1,1.4252878873723795E-002,1,2.5161671669046828,2.9354908811367486,-0.20476103285523922,6.6868193164093148E-002,-2.4129195842150937E-012,-1.8420906828723331E-013,16.550894494546039,409.03970244788059,421.95347051356691,-0.29999999999999999,0,1263.5418412223578,31.227241460233618,32.233814571027487,-0.29999999999999999,0,301.75052214898005,300.14216981167260,100970.16000000000,1.1581504061261894,1023.1917252085360,2.4714054130589139E-002,9.2358655101730189E-004,2.2769024368948034E-002,3153.8653307197064,3553.4200545155613,1.9659816418064767E-002,88.755769999999998,399.55472379585490,298.09588765577797,2.5792332417973435E-002,-8.5987279816292853E-002,1.7617804358861170E-004,8.9772421937200503E-002,-1.2073547592272070E-014,-1.4578786572594095E-016,8.9772421937200503E-002,0.41738517367516220,163.30311027424776,286.69688972575227,0.11244282600578831,-9999.0,2.0435650699934790E-002,9.3559343966772169E-003,-0.69121984673762060,-5.7868708760012728,1.7401328174367745,4.4960971349649916E-002,1,3.4785088532466588,2.0000000000000000,3.0000000000000000,5.0000000000000000,7.0000000000000000,11.000000000000000,24.000000000000000,4.3830477227874127E-004,1.1034831504994649,1.0479739103771384,1.0753281340712875,0.38590213995426170,1.1307272297969166,0.34780639596921281,1.1307272297969166,8.7905498200375378E-003,1.1307272297969166,800000099,800000099,800000099,800000099,800000099,800010099,899999999,899999999,89999,89999,89,89,18,16,0,22,0,2,0,0,0,0,100,1.5695386335497760E-002,2.9426342994758547E-003,7.3848158380820206E-005,6.4729651935170593E-002,5.0159253934031270E-002,83.379937529850636,8.8435877175424657E-004,3.4780639596921281E-004,8.7905498200375378E-003,0.0000000000000000,409.00739671664780,30.602707545174496,24.522306127654197,100.05756728278266
2015-11-13T083000_AIU-1552.ghg,2015-11-13,09:00,317.374,1,18000,18000,8.2501234261244359E-004,1,3.8014038394164564,1,0.52306558500675149,2,-0.57351277095056385,1,1.1932994779269146E-002,2,4.0576822445046448,3.6656668051908325,-0.47475704581029571,8.3626956356377000E-002,-1.4577992807984516E-012,-1.1612881762955855E-013,16.259614229096300,403.73489068657477,416.42368890782637,0.0000000000000000,1,1295.2467465229558,32.161667321959072,33.230412803517162,0.0000000000000000,1,302.67846636369495,301.69000174458836,101014.77305555556,1.1523054069989052,1023.7623324489123,2.4830533184735597E-002,7.7325806169664061E-004,2.3340346772253766E-002,3249.6749827703070,3889.2927745953434,2.0255347784093096E-002,83.554393333333337,639.61779182503642,298.59855072341151,0.10572946371384205,-5.2112903004576626E-002,3.7946704109130080E-003,0.11793588800830025,1.5265948248834297E-014,-8.9657679466327361E-017,0.11793588800830025,0.85155521276861912,116.23818655905305,333.76181344094698,1.8438503754836131,-9999.0,2.6757554770411519E-002,2.5768924564523156E-002,-0.44464762863193830,-8.9958874003374962,7.2675472223380737,0.12042893335754384,1,2.9564415997956845,1.0000000000000000,2.0000000000000000,4.0000000000000000,6.0000000000000000,9.0000000000000000,20.000000000000000,7.6018281533938854E-004,1.0852814954046435,3.6081860845795903,1.0628104388607362,-8.9799724619027188E-002,1.1156281078733812,-0.67406168189929883,1.1156281078733812,-2.0486525509890445E-003,1.1156281078733812,800000099,800000099,800000099,800000099,800000099,800010099,899999999,899999999,89999,89999,89,89,0,7,0,18,1,0,0,0,0,0,100,2.7783664988210860E-002,2.3608954014377924E-002,1.4523012645753045E-004,0.29151557201251760,2.9846638901539373E-002,880.97846054697652,3.0585964570610026E-003,-6.7406168189929885E-004,-2.0486525509890445E-003,0.0000000000000000,403.70331588829907,30.467953071488186,24.452365419069935,100.17102903959488
2015-11-13T090000_AIU-1552.ghg,2015-11-13,09:30,317.395,1,18000,18000,6.7796895328372446E-004,1,1.2791911947592061,1,4.6756721833398593,1,5.9893884279831923E-002,1,0.10668942397843609,1,0.52012523331682226,-6.9866788540316200,-0.59069431738141143,-0.15942194260644393,1.7401119015223693E-011,1.3311493497232027E-012,15.989261463907031,397.13278243646704,409.05295702646754,0.0000000000000000,0,1223.1451886291520,30.379830436857311,31.331681611516792,-0.20000000000000001,0,302.71173742760556,301.88852759297686,101053.01955555555,1.1527693599973261,1022.7298980687406,2.4837468780714172E-002,6.9134746738026579E-003,2.2041076676745916E-002,3070.7970871498551,3934.3092477663813,1.9120109747536179E-002,78.051746666666659,863.51216061652622,297.64915263099891,0.37139495984438747,0.12926699706516021,1.1710546693860928E-002,0.39342255862098613,1.3496469482412325E-014,1.0883003604953040E-015,0.39342255862098613,0.91635487751115852,70.809137873572894,19.190862126427088,1.7057080378286913,-9999.0,2.4251225552309786E-002,2.7994086975028233E-002,-0.98369765195915726,-4.0662900760548712,0.27358444831037587,4.4740248677213185E-002,1,21.545718368179603,10.000000000000000,17.000000000000000,27.000000000000000,40.000000000000000,62.000000000000000,132.00000000000000,6.5584493821139577E-004,1.0337336065025748,1.5211117298952708,1.0281706089859439,4.0377018899629658,1.0751020617166025,-3.7159604997525388E-002,1.0751020617166025,9.2132226543111248E-002,1.0751020617166025,800000099,800000099,800000099,800000099,800010099,800010199,899999999,899999999,89999,89999,89,89,5,3,1,40,4,18,0,0,0,0,100,3.8393073045413451E-002,1.7424146673649006E-002,1.7095423099400660E-004,3.6780963748870292E-002,6.2945814571187004E-004,170.49529133024842,1.2902020826597177E-003,-3.7159604997525386E-005,9.2132226543111248E-002,0.0000000000000000,397.10576524268254,29.138716306368512,23.718771511183853,100.25415464697944
2015-11-13T093000_AIU-1552.ghg,2015-11-13,10:00,317.416,1,18000,18000,9.3498876221917524E-003,1,-4.8695705089660439,2,46.199656284114383,1,3.0187224036092530,1,1.0548461290774658,1,1.6871119268711348,0.21170657902716217,-0.14165547407393875,4.8337559918994848E-003,-7.6035503995376105E-011,-5.8502796118762725E-012,15.899660004774745,395.54695443138741,407.55758708192531,0.0000000000000000,1,1223.3424107684602,30.433944163642586,31.389242620906277,0.0000000000000000,1,303.33839180840380,302.53350748528374,101105.15405555555,1.1508813743467194,1022.7739838655597,2.4877698913851162E-002,6.8354029164219773E-002,2.2044630619757144E-002,3077.8539935357207,4083.7047852672367,1.9154563720583669E-002,75.369160000000008,1005.8507917315160,297.68751206551218,-7.6136673034055864E-003,1.0542706371144748E-002,2.7013949373043931E-003,1.3282097802815845E-002,4.6959472451366151E-014,-4.7822094291665528E-015,1.3282097802815845E-002,0.52463586453065214,324.16416691410546,125.83583308589454,11.735042981822936,-9999.0,9.0133848486720139E-002,2.5978107122398005E-002,13.272073421866976,0.30138471004911921,-0.10540274323730048,-4.5897867708643965E-002,1,9.7715341788772109E-004,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.5979454408122071E-003,1.2305810426025203,-1.9521375504542609,1.1326155368201496,36.349121154646809,1.2524654022344808,2.2506171357160283,1.2524654022344808,0.82993538976892878,1.2524654022344808,800000099,800000099,800000099,800000099,800011099,800011099,899999999,899999999,89999,89999,89,89,5,13,1,40,24,6,0,0,0,0,100,2.5799637980024562E-002,2.4774704060966112E-002,1.3818722038053328E-003,0.13659489904417405,1.9406932411824139E-002,927.98138271284552,-1.6584415941247933E-003,2.2506171357160282E-003,0.82993538976892878,0.0000000000000000,395.52571947055412,29.467988695780413,23.910079743650179,100.27918101183573
2015-11-13T100000_AIU-1552.ghg,2015-11-13,10:30,317.437,1,18000,18000,1.0833911937191906E-002,1,3.2163302873462758,1,7.1022994292971120,1,2.5333002493435171,1,0.16207159645971789,1,-1.5015900866912306,-0.28604927837972421,4.0645152191372130E-002,-6.5275286792210469E-003,-4.4332525076842424E-011,-3.3989372936299840E-012,15.957611240413462,396.00084326443118,408.45073099662892,0.0000000000000000,1,1223.4565901282856,30.361050541275972,31.311706855654105,0.10000000000000001,0,303.58741982608365,301.96086691453718,101165.50494444444,1.1537843625022552,1022.7209297215943,2.4815797132689818E-002,1.0502239450589718E-002,2.2046688131856451E-002,3072.3149036006484,3950.8247790778055,1.9108153003601969E-002,77.763886666666664,878.50987547715704,297.65740957018573,-0.43045860495981392,5.4692739768932588E-002,-2.7291951885679671E-004,0.43391932528113969,4.2898437518649290E-014,-2.7781429443880704E-015,0.43391932528113969,3.0721789703148943,277.24102591138796,172.75897408861201,-3.6036969771053196E-002,-9999.0,9.6901461277957207E-002,0.13338229512491212,-24.978746958672101,-0.16013613519597641,0.45285760187452190,2.8128626200088967E-002,1,9.1747216055254821,4.0000000000000000,7.0000000000000000,13.000000000000000,21.000000000000000,36.000000000000000,94.000000000000000,1.0506022137630959E-002,1.0312097000430349,3.5563157579064333,1.0265261119087852,5.9655559011595898,1.0732723452418369,2.1663311814756452,1.0732723452418369,0.13613156954244479,1.0732723452418369,800000099,800000099,800000099,800000099,810000099,810100099,899999999,899999999,89999,89999,89,89,7,2,0,13,9,8,0,0,0,0,100,0.10706605493552895,0.15865090790532402,1.0476274089712507E-003,7.8707061958484453E-002,3.6334761285688535E-002,552.29632744305854,3.0138284052828351E-003,2.1663311814756453E-003,0.13613156954244479,0.0000000000000000,395.97684677971688,30.478662755489360,24.484416704707691,100.22349185434976
2015-11-13T103000_AIU-1552.ghg,2015-11-13,11:00,317.458,1,18000,18000,1.3067444530876755E-002,2,4.7923012060027164,1,8.1441979873249331,1,-0.32030988344967337,2,0.18553408384780712,1,-4.5684042033174919,-6.6708798651628900,-0.20505795842948565,-0.15197022299408885,-3.1262113176607923E-011,-2.2767619827354849E-012,15.962465357647984,393.72479253236276,405.29661864794588,0.0000000000000000,1,1162.5168801518766,28.674249697517247,29.520734613066452,0.0000000000000000,0,302.16114101155580,300.22862405056418,101197.39216666667,1.1615561701131081,1021.7109295989362,2.4665663085916747E-002,1.2022608633337900E-002,2.0948554539266299E-002,2902.5376579369340,3571.4907288095951,1.8034904448251010E-002,81.269639999999995,668.95307087266110,296.71091139730026,-0.57591874289647216,-0.44510758194625116,-2.0489545169870921E-002,0.72816411569566908,-2.4212418171575693E-014,-1.9584764932084583E-015,0.72816411569566908,4.0512242830142213,232.30081004655403,217.69918995344594,-1.6124379286396286,-9999.0,0.10606576400370685,0.46338015714474712,-21.982173356798285,-0.18196562892462795,0.58843132417226629,3.8071555972293808E-002,1,18.032104103678968,8.0000000000000000,15.000000000000000,25.000000000000000,39.000000000000000,67.000000000000000,169.00000000000000,1.2800940681097736E-002,1.0208190832547601,5.1841434280246768,1.0199408143374711,6.7742602440532549,1.0664296523972694,-0.57019130906341564,1.0664296523972694,0.15432534548928292,1.0664296523972694,800000099,800000099,800000099,800000099,800000099,800001199,899999999,899999999,89999,89999,89,89,8,23,1,16,38,18,0,0,0,0,92,0.50299114740278839,0.42060805032497062,3.1611165617352888E-003,0.27997586786607304,0.50783539928468802,8154.8495790287325,4.3682627501339718E-003,-5.7019130906341565E-004,0.15432534548928292,0.0000000000000000,393.66183339224705,28.552730829344952,23.358604493353269,92.083714058029756
