file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
2015-11-18T200000_AIU-1552.ghg,2015-11-18,20:56,322.872,0,18000,18000,1.9036324365661024E-003,1,0.51333736131411034,1,15.775409578534004,1,-0.53394590792634888,1,0.35917975493000809,1,-0.71608041702562708,2.5540471759520535,-0.71897657185056363,5.8151392784528091E-002,-1.1073495688032132E-011,-8.8792793372675167E-013,16.470503754130110,406.79170552695894,421.80045446146062,0.29999999999999999,0,1320.6868705109318,32.618581225087638,33.718428524702972,0.0000000000000000,1,302.02841349792482,299.65058051554360,100869.51597222222,1.1582771094891231,1023.9969098811273,2.4698194517878826E-002,2.3274848119464522E-002,2.3798777814371782E-002,3291.1030666944494,3452.1742081443927,2.0546704773323734E-002,95.334211666666661,161.07114144994330,298.81190166449113,-6.4182049032439851E-003,-4.4787849724535261E-003,1.5265133608198087E-003,7.9739019338187986E-003,-1.0760515862910264E-014,-6.7232282954644692E-016,7.9739019338187986E-003,0.64582621395662410,235.09169492753966,214.90830507246034,11.036756564792602,-9999.0,4.0540146269503315E-002,8.7193434043939724E-003,-11.440660472037951,-0.34963016425287469,3.2540350775590726E-002,1.0675947829901325E-002,1,5.2709438231629312E-003,2.0000000000000000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.3725858750382330E-003,1.3868949631388836,1.1093538770243165,1.2731559341736582,10.732167025745861,1.4141561410356724,-0.49773447629121004,1.4141561410356724,0.24435353662199708,1.4141561410356724,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,30,30,0,3,1,0,0,0,0,0,63,4.6027589950122976E-003,1.2475897183920536E-002,3.6003062985511024E-004,1.8691785407995362E-002,2.0585947868807672E-002,3567.6578999655644,9.3531733977590865E-004,-4.9773447629121003E-004,0.24435353662199708,0.0000000000000000,406.76382958136651,35.580113705529001,27.035996326870531,63.109556738535048
2015-11-18T203000_AIU-1552.ghg,2015-11-18,21:26,322.892,0,18000,18000,5.1630814929053397E-004,1,0.29243857765635939,1,-9999.0,-9999.0,-0.14229653463735176,1,-9999.0,-9999.0,-0.34317641254542514,445.94050286786705,-1.1736288848265441,10.152036775696621,5.2264881865371618E-012,4.3236045510130947E-013,15.953820111248245,393.75683510564699,393.75683510564699,0.0000000000000000,1,1319.7773873614915,32.573475410134904,33.670231880342790,-9999.0,0,301.94296687486434,299.52046729193796,100895.80505555555,1.1591022937098499,1023.9688415976578,2.4681037667463018E-002,-9999.0,2.3782388927738065E-002,3287.4086010466012,3425.8010277444982,2.0517937939385483E-002,95.960290000000001,138.39242669789701,298.79297107341796,-4.3679670342150347E-002,-6.8371562302072836E-002,-1.4899390529649712E-003,8.1146805551461546E-002,-1.4815932320334774E-014,3.2760104790527408E-016,8.1146805551461546E-002,0.76042694726058424,212.57277103052803,237.42722896947197,-1.0520687317285562,-9999.0,2.1105400962213260E-002,1.6242209123206047E-002,-2.8341354152394804,-1.4113651657191566,-9999.0,1.1674345679392049E-002,1,4.5529462601608364,2.0000000000000000,4.0000000000000000,6.0000000000000000,9.0000000000000000,15.000000000000000,35.000000000000000,4.6476002075198242E-004,1.1109134310975084,0.27065776124550667,1.0804736443197573,-9999.0,1.0000000000000000,-0.13669392435044159,1.1369962387114283,-9999.0,1.0000000000000000,800000099,800000099,800000099,800000099,800001199,800001199,899999999,899999999,89999,89999,89,89,7,14,0,5,16,11,0,0,0,0,66,1.3765186012518776E-002,1.8581888617966578E-002,1.3734361592673922E-004,1.5264434550811331E-002,0.15462683171004721,-9999.0,2.2804049671213778E-004,-1.3669392435044158E-004,-9999.0,0.0000000000000000,393.72882483333979,38.903778379652330,28.567126399464069,66.004929138183442
2015-11-18T210000_AIU-1552.ghg,2015-11-18,21:56,322.913,0,18000,18000,2.2864101722349719E-003,1,1.2084512442130528,1,-0.11654746306908753,2,-8.0624402545177082E-002,1,-2.6532964476737838E-003,2,4.1791053248710776E-002,0.54305015743787288,1.9244440515787826,1.2362972266367305E-002,1.7267080291096034E-011,1.3606050092235434E-012,16.825225312179995,415.12337008098649,429.56186520110532,0.0000000000000000,1,1325.7878839465195,32.710737846583385,33.816914057085135,0.0000000000000000,1,301.99570000712077,299.53630632697212,100935.32727777777,1.1594340820529478,1024.0497327174778,2.4672678218488602E-002,-1.7193360980926117E-004,2.3890698078056018E-002,3302.5546678087549,3429.0020917436132,2.0605481974235257E-002,96.312413333333339,126.44742393485831,298.87046241157555,-1.7147355115790644E-002,-3.8708698015471207E-002,9.6237937318775150E-004,4.2347624060596861E-002,1.4702789894565234E-015,1.0262614598448302E-015,4.2347624060596861E-002,0.73203894409713710,203.89260252827438,246.10739747172562,1.3021987648222924,-9999.0,4.4407266466533160E-002,2.2045396377672589E-002,-6.3905811139720408,-0.62592116877361970,-10.368747739251104,2.2919650012118074E-002,1,0.33034153792955617,1.0000000000000000,1.0000000000000000,1.0000000000000000,3.0000000000000000,-9999.0,-9999.0,1.9580516901172356E-003,1.1676965341492473,1.0729872900226221,1.1203432456950431,-0.26168896564240218,1.1869632464245876,-0.11516231893159327,1.1869632464245876,-5.9575591321350298E-003,1.1869632464245876,800000099,800000099,800000099,800000099,800001099,800001199,899999999,899999999,89999,89999,89,89,17,11,0,3,16,13,0,0,0,0,47,2.0886949855520379E-002,2.2933423799761120E-002,2.7041910006368232E-004,2.0343470070212082E-002,1.5430489077260591E-002,239.38713626179219,9.0370662600576209E-004,-1.1516231893159327E-004,-5.9575591321350298E-003,0.0000000000000000,415.09453235541457,33.609796629587798,26.091787008338500,46.548710686895539
2015-11-18T213000_AIU-1552.ghg,2015-11-18,22:26,322.934,0,18000,18000,6.4621957863713925E-004,1,0.69732967093446230,1,1.8098005014735945,1,2.2596733918291315E-002,1,4.1199215157385560E-002,1,-0.15445073919176877,-0.15805151276485696,0.48090805657619051,-3.5979646790061512E-003,1.6404386264245317E-012,1.2746567117595931E-013,17.044783973439486,420.46175100354151,435.18464958012351,-0.29999999999999999,0,1324.4170151973985,32.670798182982864,33.774229209264554,-0.10000000000000001,0,301.81876870049371,299.47777913072372,100934.49877777777,1.1596688852949995,1024.0255209332140,2.4668059839229282E-002,2.6697091421985842E-003,2.3865995022773603E-002,3298.4951884152142,3417.1867270360667,2.0580008074203449E-002,96.526629999999997,118.69153862085250,298.84972352933630,2.8250498261925016E-003,-4.5521483001062936E-002,-1.7951271559210822E-004,4.5609412909523687E-002,-4.9898164382151164E-015,9.6242852299025399E-017,4.5609412909523687E-002,0.50833252187542399,176.44879517270232,273.55120482729768,-0.22550931642239094,-9999.0,2.3606035366122845E-002,9.7726118306347646E-003,-1.6635360100253522,-2.4045166295733149,0.38530748022595601,2.4875413339107734E-002,1,1.1715282361099078,1.0000000000000000,1.0000000000000000,2.0000000000000000,2.0000000000000000,4.0000000000000000,9.0000000000000000,5.5686786109977640E-004,1.1604540749773191,0.72252345437065735,1.1152123838996728,1.3864890480567391,1.1803810814593674,-2.3848481803653801E-002,1.1803810814593674,3.1562738853115363E-002,1.1803810814593674,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,6,8,1,0,3,0,0,0,0,0,47,1.2994346920690845E-002,6.4080532737022982E-003,1.4282346687638489E-004,1.9718203554398843E-002,9.2059688215966450E-003,314.72589417393141,6.0842515914875277E-004,-2.3848481803653800E-005,3.1562738853115363E-002,0.0000000000000000,420.43353932613786,33.829042990578479,26.201356919924450,48.562817365222585
2015-11-18T220000_AIU-1552.ghg,2015-11-18,22:56,322.955,0,18000,18000,1.2506295099962209E-003,1,0.92641664109898159,1,-3.4158221086519913,2,0.98595156378896587,1,-7.7756429556108106E-002,2,-0.10736453032942245,-0.46617939973756067,0.27265600484002495,-1.0611924304953739E-002,1.3656032261330591E-012,1.0497243931052476E-013,17.172112461619896,423.48758108104346,438.21276019696853,0.0000000000000000,1,1320.0016657219453,32.553031182909116,33.648388213683795,0.0000000000000000,1,301.76012261623805,299.43710480075413,100948.22341666666,1.1600364198404207,1023.9560363488569,2.4661356139353784E-002,-5.0386166352358050E-003,2.3786430423862685E-002,3287.0521452358671,3408.9963773489285,2.0504899688524300E-002,96.422870000000003,121.94423211306139,298.79114359652681,4.0571193907374681E-002,-0.15195378024422740,-1.7504818340754282E-003,0.15728648159405226,-1.5882724912184448E-014,7.9524474882471032E-017,0.15728648159405226,1.4832083715214468,165.05091747805685,284.94908252194318,-0.63767267688805729,-9999.0,3.2834357609208893E-002,3.7773105561903358E-002,-3.3698664307071096,-1.1869906663216523,-0.27121337459361416,2.3753351139135577E-002,1,6.8020133750846501,3.0000000000000000,5.0000000000000000,9.0000000000000000,14.000000000000000,22.000000000000000,52.000000000000000,1.1699686950978549E-003,1.0689427120882236,0.68542572814898139,1.0516842680643728,-3.1347000410085353,1.1023836230021811,0.88368465199474344,1.1023836230021811,-7.1357077495584023E-002,1.1023836230021811,800000099,800000099,800000099,800000099,810000099,811101099,899999999,899999999,89999,89999,89,89,5,6,1,2,10,1,0,0,0,0,52,6.0801372784512371E-002,1.4529769405476792E-002,2.1506893381755484E-004,1.9680530111984056E-002,6.2640823769427589E-002,1305.3125602430289,5.7704205685139896E-004,8.8368465199474349E-004,-7.1357077495584023E-002,0.0000000000000000,423.45661453840580,33.600571211073330,26.084821919017323,50.810443142785175
2015-11-18T223000_AIU-1552.ghg,2015-11-18,23:26,322.976,0,18000,18000,2.6240373981894108E-003,1,0.34413658436502392,1,2.8714950499916583,1,-0.19751187291812303,2,6.5359778139156416E-002,1,-0.24124705579437117,-1.1294453012105639,0.37378221373901871,-2.5707965022488753E-002,-7.5665448320528951E-012,-5.7094782054178848E-013,17.349409745569883,427.63347452086259,442.10061662368986,0.10000000000000001,0,1309.1322263707618,32.267885235295211,33.343819785438093,0.10000000000000001,0,301.70944234212237,299.34575332811141,100970.87777777777,1.1607775418807775,1023.7878844744986,2.4648301054164535E-002,4.2353136234173352E-003,2.3590563123398398E-002,3258.9906515541184,3390.6638026899050,2.0323069901210550E-002,96.116596666666666,131.67315113578661,298.64673180770365,1.4348538331868043E-002,-3.9953346455606741E-002,1.4202993427435877E-003,4.2475495235334323E-002,1.2641348611544429E-015,-4.3612693129142270E-016,4.2475495235334323E-002,0.85318009002335993,160.24514601926683,289.75485398073317,1.9162185132785481,-9999.0,4.7545619635259599E-002,1.6696412174318064E-002,-27.547349405429859,-0.14520453278933471,0.11984578708085311,6.0906178284707039E-003,1,0.31414916841118457,1.0000000000000000,1.0000000000000000,1.0000000000000000,3.0000000000000000,-9999.0,-9999.0,2.2477715789900221E-003,1.1673950425907840,0.46027329222367808,1.1201319820730939,2.2947682689932765,1.1866912435376684,-0.20413963646967470,1.1866912435376684,5.2232562595785167E-002,1.1866912435376684,800000099,800000099,800000099,800000099,800000099,801001099,899999999,899999999,89999,89999,89,89,30,8,1,6,0,2,0,0,0,0,57,2.6552205206879006E-002,6.5408973964162492E-003,2.9972174534087509E-004,2.0589768827386026E-002,0.19868637482764426,2301.8425804513799,3.8730828973728668E-004,-2.0413963646967470E-004,5.2232562595785167E-002,0.0000000000000000,427.60576156107493,32.720973877377062,25.636691208415527,57.227615626228463
2015-11-18T230000_AIU-1552.ghg,2015-11-18,23:56,322.997,0,18000,18000,2.8476314279939302E-004,1,0.44104130458735824,1,-1.8087741317997872,2,0.34151105172266083,2,-4.1174768060398818E-002,2,0.27719132456682122,0.80062079640595507,-1.4720800650226502,1.8225258210402089E-002,-9.0048424864227706E-012,-7.1088637631343573E-013,16.681855019993264,411.30073309972892,426.57625482144664,0.0000000000000000,1,1316.9473517420884,32.470094637322070,33.559783999803784,0.0000000000000000,1,301.81727989027235,299.45074239264596,100976.49066666666,1.1603452465699808,1023.9078059561696,2.4655575330608227E-002,-2.6681249703138432E-003,2.3731391685002639E-002,3279.5956890060920,3411.7405902436444,2.0452009223249221E-002,96.126760000000004,132.14490123755240,298.75287610931900,4.9808603565681753E-003,-8.5981239329856324E-002,-2.5072511695239498E-003,8.6161875530982202E-002,8.2150958917876827E-016,-5.3979863004626478E-016,8.6161875530982202E-002,0.59710221415498610,176.68458273276104,273.31541726723896,-1.6675030668923010,-9999.0,1.5665644791225744E-002,1.1622354851431706E-002,-0.76891648876879615,-5.2021254042878917,-0.24383437203876210,2.3696429219030517E-002,1,4.9829358143244065,2.0000000000000000,4.0000000000000000,6.0000000000000000,10.000000000000000,15.000000000000000,33.000000000000000,2.5736462618869839E-004,1.1064579737178262,0.30865050562971852,1.0773849367920718,-1.6075747123911590,1.1332287213061174,0.29805940941287090,1.1332287213061174,-3.6594682972719020E-002,1.1332287213061174,800000099,800000099,800000099,800000099,800000099,800000199,899999999,899999999,89999,89999,89,89,3,2,0,0,0,0,0,0,0,0,67,1.5704687778648582E-002,7.4535880807549892E-003,8.6433843459840197E-005,1.9165723774666639E-002,0.12224605516282476,3422.1786105978672,2.5978789523662483E-004,2.9805940941287089E-004,-3.6594682972719020E-002,0.0000000000000000,411.27074035305588,35.807303128772070,27.162667695151303,67.562323570251465
2015-11-18T233000_AIU-1552.ghg,2015-11-19,00:26,323.018,0,18000,18000,4.6566852191659032E-004,1,0.44661205777831892,1,2.1751911655790184,1,0.22726235510916340,1,4.9517726933202576E-002,1,0.10281223777864475,0.59630218989205530,0.87401869970049373,1.3574682297353625E-002,3.0161892273378372E-012,2.3370572247468507E-013,17.069780419985452,421.00110853397484,435.35392770128311,0.0000000000000000,1,1322.6309972129939,32.620754474154012,33.720750806910367,0.0000000000000000,0,301.84063817511662,299.48969502766926,100957.03769444444,1.1599039146985313,1023.9964944936553,2.4663533928126161E-002,3.2087487052715269E-003,2.3833810978143195E-002,3294.1781305197483,3419.5894062541624,2.0548090816934438E-002,96.332563333333326,125.41127573441418,298.82764426465809,5.2486344759596227E-003,-3.7677606468567965E-002,-3.8456308085257402E-004,3.8043371062849614E-002,-5.9138657064052760E-015,1.7669759968361726E-016,3.8043371062849614E-002,0.43478372291523781,172.06951478611916,277.93048521388084,-0.57918675809070830,-9999.0,2.0036757115958502E-002,6.9201220468033510E-003,-1.5886136628069125,-2.5179186693713955,0.20532083103575607,1.8766467295576298E-002,1,1.1202762230269818,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,4.0000000000000000,8.0000000000000000,3.9514364962530400E-004,1.1784790730109460,0.51102832622757177,1.1280088981611793,1.6971262330335697,1.1968909562635075,0.15455019247500770,1.1968909562635075,3.8634688623406958E-002,1.1968909562635075,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,15,11,0,2,0,7,0,0,0,0,77,7.6726551603922546E-003,6.0695390862507310E-003,9.8049846963714911E-005,1.7625129690649038E-002,3.7359542559389440E-002,2010.2072671211479,4.3025357698855238E-004,1.5455019247500771E-004,3.8634688623406958E-002,0.0000000000000000,420.97198823886498,32.965773597410838,25.761262464752932,76.538243581720621
2015-11-19T000000_AIU-1552.ghg,2015-11-19,00:56,323.038,0,18000,18000,3.4762158921266873E-004,1,0.34214568713035254,1,0.19693365199572768,2,9.9509191891485840E-002,1,4.4830177707208497E-003,2,-7.9663473956896894E-002,-0.42792744085319795,0.51427090258415908,-9.7413839761911290E-003,-1.1619255225059001E-011,-8.8531709165491715E-013,17.301030995355930,426.70884785738428,440.22356961704122,-0.20000000000000001,0,1318.2340990674220,32.512637759585978,33.605232511044221,0.0000000000000000,0,301.77878298356796,299.45951186625160,100945.84983333333,1.1599402837209072,1023.9326635630342,2.4663781480532842E-002,2.9049955154271102E-004,2.3754578872202434E-002,3282.8962149732192,3413.5062369578368,2.0479139491561976E-002,96.173728333333329,130.61002198461756,298.76982419657497,-1.9204796311472004E-002,-5.4854316097842151E-002,-2.1733536632080070E-003,5.8159639459613742E-002,-2.6034065600327520E-015,-6.7159322633303919E-016,5.8159639459613742E-002,0.55654863035564650,199.29542972759668,250.70457027240332,-2.1415709083338550,-9999.0,1.7311534064607437E-002,9.2246747880682673E-003,-1.3372683589304317,-2.9911722454865104,1.7373652682669751,1.6640581045291390E-002,1,2.9011454536252179,1.0000000000000000,2.0000000000000000,4.0000000000000000,6.0000000000000000,9.0000000000000000,22.000000000000000,3.0544371761550074E-004,1.1380872126833605,0.32207426188750360,1.0994406326380533,0.11618233239260858,1.1604418765258795,6.9760189858612889E-002,1.1604418765258795,2.6447864825619558E-003,1.1604418765258795,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,13,10,0,1,0,0,0,0,0,0,85,1.1387834359232863E-002,6.9798295944573973E-003,8.1685622446271407E-005,1.5558529999665744E-002,1.4789785197403900E-002,238.30808037640770,2.7117458959037143E-004,6.9760189858612890E-005,2.6447864825619558E-003,0.0000000000000000,426.67812637837727,30.697513028250803,24.569336666107219,84.969093430836466
2015-11-19T003000_AIU-1552.ghg,2015-11-19,01:26,323.059,0,18000,18000,1.0183674692662470E-003,1,0.62914182455098977,1,-0.13519556759796011,2,-0.11728867892334102,2,-3.0773604872056169E-003,2,-0.21633688812717633,-0.82506251524437824,-0.54955556424492047,-1.8780310841535617E-002,-4.7424343911326797E-012,-3.6423449397781154E-013,17.054655841721413,420.60982063265021,433.97387564183106,0.0000000000000000,1,1309.8534271955382,32.304211834049454,33.382610763734760,0.0000000000000000,1,301.74619602881535,299.37754647488066,100923.61455555554,1.1600948499547103,1023.8093145373044,2.4662463114834450E-002,-1.9941295957092396E-004,2.3603559162483544E-002,3261.1323533091545,3397.0343354001279,2.0346232175244134E-002,95.999393333333330,135.90198209097343,298.65779177842990,-8.6776625533782868E-003,-5.1177243620059544E-003,6.1531588188764100E-004,1.0093143398878126E-002,1.7045990179218622E-015,-2.7807271135493063E-016,1.0093143398878126E-002,0.53609640517779722,239.46966461409625,210.53033538590378,3.4951329144934662,-9999.0,2.9628216499552561E-002,5.5466868907782501E-003,-3.6450623977336476,-1.0973749043327867,-4.6535684248311293,1.7878475051298307E-002,1,2.3025427923209926E-002,1.0000000000000000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.5639386302849573E-004,1.3463454941171065,0.49891502632719620,1.2465237156509572,-0.16988882958571658,1.3693961910787331,-0.10674042436173042,1.3693961910787331,-3.8670585188073955E-003,1.3693961910787331,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,24,10,0,5,0,2,0,0,0,0,91,5.3735460768460693E-003,5.5640379997844523E-003,1.5578970492597833E-004,1.3896256288111411E-002,1.9075529145216926E-002,51.040621958150474,4.2006259309285235E-004,-1.0674042436173042E-004,-3.8670585188073955E-003,0.0000000000000000,420.57995557318770,30.792416970464895,24.618164246241264,92.327197468016109
2015-11-19T010000_AIU-1552.ghg,2015-11-19,01:56,323.080,0,18000,18000,1.2314605997352471E-003,1,0.84402520220507338,1,-0.10021920122808727,2,-4.5192813509055081E-002,1,-2.2811167444150358E-003,2,-0.12090805945806311,-0.34297787855605710,-0.28527766784242581,-7.8066136244448747E-003,-4.5412185441601003E-012,-3.5048360648186452E-013,16.922470472388799,417.44307062251926,430.79186288419930,0.0000000000000000,1,1306.0477984202887,32.217553828320263,33.290078731811420,0.0000000000000000,1,301.71911819627547,299.33172598605688,100885.62263888889,1.1598741323915975,1023.7577059898316,2.4667974531474682E-002,-1.4781636503809431E-004,2.3534981730778552E-002,3251.1598332149465,3387.8563944086682,2.0290979058435157E-002,95.965101666666669,136.69656119372166,298.60623851817576,-1.8815086970841170E-002,-2.3645177725567686E-002,5.1660104181888581E-004,3.0221992059263562E-002,-6.1499847855766918E-015,-2.6835434882688590E-016,3.0221992059263562E-002,0.52962345334058425,218.51018459218977,231.48981540781023,0.97943580097054472,-9999.0,3.2584032420536917E-002,1.0360283630766723E-002,-3.6130321963987395,-1.1071033366342451,-8.4217913519802465,2.1814363155949420E-002,1,0.28799125734770398,1.0000000000000000,1.0000000000000000,1.0000000000000000,5.0000000000000000,-9999.0,-9999.0,1.0237130784299657E-003,1.2029353006058072,0.73207122658633206,1.1454516425556365,-0.19119616639019468,1.2199315601932306,-6.9204603576528051E-002,1.2199315601932306,-4.3518684171911393E-003,1.2199315601932306,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,20,21,0,1,5,11,0,0,0,0,98,1.2521395077222322E-002,8.0375209155796809E-003,1.6165126873144100E-004,1.1964402629104939E-002,1.4786249259393839E-002,120.32764486998697,6.1651733292884066E-004,-6.9204603576528056E-005,-4.3518684171911393E-003,0.0000000000000000,417.41377935282361,30.984493752108708,24.715594288614064,97.174637730916757
