"time_stamp","daytime","file_records","used_records","Tau","qc_Tau","H","qc_H","LE","qc_LE","co2_flux","qc_co2_flux","h2o_flux","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_v.adv","h2o_v.adv","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","co2_time_lag","co2_def_timelag","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","h2o_time_lag","h2o_def_timelag","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","ET","water_vapor_density","e","es","specific_humidity","RH","VPD","Tdew","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","yaw","pitch","roll","u.","TKE","L","Z.L","bowen_ratio","T.","model","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","un_Tau","Tau_scf","un_H","H_scf","un_LE","LE_scf","un_co2_flux","co2_scf","un_h2o_flux","h2o_scf","spikes_hf","amplitude_resolution_hf","drop_out_hf","absolute_limits_hf","skewness_kurtosis_hf","skewness_kurtosis_sf","discontinuities_hf","discontinuities_sf","timelag_hf","timelag_sf","attack_angle_hf","non_steady_wind_hf","u_spikes","v_spikes","w_spikes","ts_spikes","co2_spikes","h2o_spikes","chopper_LI.7500","detector_LI.7500","pll_LI.7500","sync_LI.7500","mean_value_RSSI_LI.7500","u_var","v_var","w_var","ts_var","co2_var","h2o_var","w.ts_cov","w.co2_cov","w.h2o_cov","vin_sf_mean","co2_mean","h2o_mean","dew_point_mean","co2_signal_strength_7500_mean","UNNAMED_1_1_1","LOGGERTEMP_1_1_1","VIN_1_1_1","RG_1_1_1","RH_1_1_1","RN_1_1_1","TA_1_1_1","TS_1_1_1","TS_2_1_1","TW_1_1_1","spikes","amplitude_resolution","drop_out","absolute_limits","wind_check","wind_check_strict","day","H_stor","H_stor_filter"
2016-05-01 06:30:00,"0","18000","18000",0.000843186448933067,"1",1.28881346231022,"1",1.48119515643989,"1",-0.980956694011285,"1",0.0337276454973857,"1",0.273181622763287,0.626552019351004,-0.61135768802828,0.0142669413294151,-3.97702547965369e-12,-3.20649166992398e-13,16.4281460639172,406.824849379873,420.815789496764,0.6,"0.59999999999999998",1324.52542171874,32.800405663185,33.9127578787659,0,"1",302.246709977044,299.751298714532,100635.724333333,1.15512379587147,1024.10340114027,0.0247638928821935,0.00218555142823059,0.0238679485083216,3301.77801183418,3472.71049446559,0.0206626758046437,95.0778366666667,170.932482631404,298.866496390421,-0.0222447454870704,-0.0201784647864701,0.000267376019264634,0.0300344907208244,1.56375069053618e-15,-2.42086079840064e-16,0.0300344907208244,0.368952624399604,227.788465961726,222.211534038274,0.510070902954667,NA,0.0270176482922385,0.00656526333609894,-1.34662289349682,-2.97039358183868,0.870117254101699,0.0403246104820266,"1",0.365753969590152,1,1,1,2,NA,NA,0.000700542571967274,1.2036191413253,1.20215153827697,1.14594080930357,1.0004884102228,1.22058741740097,-0.863838394693428,1.22058741740097,0.0227816829386229,1.22058741740097,800000099,800000099,800000099,800000099,"800000099","800001099","899999999","899999999","89999","89999","89","89",17,11,0,3,0,0,0,0,0,0,100,0.00954974697301068,0.00347422455845827,0.000106555140728926,0.0338150097637032,0.0599372724966633,816.740277752934,0.00101621798666413,-0.000863838394693428,0.0227816829386229,0,406.797037472196,33.244887878736,25.8547739390267,100.712991268158,2.97703e-308,26.9,11.9326866666667,0.08142829,95.0778366666667,-57.2140133333333,26.2523233333334,NA,31.9138566666667,31.0705733333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
2016-05-01 07:00:00,"0","18000","18000",0.000138713348019057,"2",0.29716758719536,"1",1.45398906883212,"1",0.105018738184545,"1",0.0331093251472955,"1",0.0961621030765615,-0.101937126110707,-0.310326750459493,-0.00232124816157746,-6.19180466331550e-12,-5.03098583617437e-13,16.292149629328,403.367413395689,417.466199191355,0,"0.0000000000000000",1323.77519128797,32.774543996699,33.8851131277372,0,"1",302.299450276693,299.787870776706,100670.368333333,1.15539192372713,1024.08897270717,0.0247583911621813,0.00214548426954475,0.0238544293557276,3300.31045204531,3480.19378009941,0.0206461797645051,94.8312266666667,179.883328054103,298.85900001923,-0.0610915791015326,-0.0671748351416263,-0.00377083956437992,0.0908782633221179,-1.82670423643361e-15,-3.80048354832776e-16,0.0908782633221179,0.488575596814953,222.284683412407,227.715316587593,-2.3780740157652,NA,0.0109570706846321,0.0100680455602407,-0.389655031432299,-10.2654904398302,0.204380894991221,0.0229213375907085,"1",6.45404466185797,3,5,8,12,19,40,0.00012580491636382,1.10260673452464,0.358115029621283,1.07472380091349,1.20144461662137,1.12999331823857,0.0690376265458121,1.12999331823857,0.0273585416224182,1.12999331823857,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",1,2,1,4,8,0,0,0,0,0,100,0.0170033052982651,0.00307023265111416,6.25531711022063e-05,0.0358446530207124,0.0241194190194815,429.131388242309,0.000302660350708698,6.90376265458121e-05,0.0273585416224182,0,403.338234331766,33.769880223804,26.1269315446218,101.408966080983,2.97703e-308,26.9,11.9337933333333,0.75668673,94.8312266666667,-57.0694333333333,26.2731066666667,NA,31.90829,31.22336,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
2016-05-01 07:30:00,"0","18000","18000",0.00047166532105177,"1",1.0986285327221,"1",1.48660433950641,"1",-0.0925847457480734,"1",0.0338628921188303,"1",0.867726177399091,2.26670551823683,0.161768517407152,0.0516325712157525,-7.46322099151262e-12,-6.14307085129304e-13,16.3561172103882,405.170698248642,419.582826465697,0,"0.0000000000000000",1346.29253226902,33.350108606456,34.5007110675591,0,"1",302.620899765015,300.118022967868,100726.624722222,1.15451137511783,1024.43123791637,0.0247718143026823,0.00219431540930021,0.0242601918471583,3360.14495565654,3548.38712943205,0.02101338485702,94.6949933333333,188.242173775513,299.162303595195,-0.0354489000110174,-0.0339763693024473,-0.00114173167187152,0.0491153920291621,5.60018036056331e-15,-4.56295396732211e-16,0.0491153920291621,0.414931524438798,226.215078415236,223.784921584764,-1.33201215337293,NA,0.0202123991003502,0.00711841334260545,-0.661947731718047,-6.04277318032079,0.739018784976019,0.0459570326964841,"1",1.35729553710819,1,1,2,3,4,9,0.000408927544146611,1.15342027653355,1.07033767683578,1.11023717826718,1.06817489342377,1.17404465712588,-0.13366763164191,1.17404465712588,0.0243316195296875,1.17404465712588,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",15,13,0,0,3,10,0,0,0,0,100,0.011124928377081,0.00304783175845117,6.40665496787311e-05,0.0502186464539714,0.0154316140437611,129.008136813416,0.000904981672520825,-0.00013366763164191,0.0243316195296875,0,405.142979360792,34.346368326505,26.4241861740218,101.466117218865,2.97703e-308,26.9,11.93301,10.7015293333333,94.6949933333333,-33.4149066666667,26.5096,NA,31.83629,31.54546,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
2016-05-01 08:00:00,"1","18000","18000",0.000443123738616532,"1",0.8909805032079,"1",-0.148868235001448,"2",-0.168968629369342,"1",-0.00339248362380569,"2",1.16226943082321,2.83304438847674,-0.037963064739091,0.0645608292012626,3.56301803291189e-14,2.99926439627083e-15,16.3195533201959,404.747007327494,419.28973942827,0,"0.0000000000000000",1373.7414400989,34.0706467764471,35.2724002668981,0,"1",302.826275155809,300.560707038032,100755.055166667,1.15281813312963,1024.86021896749,0.0248013532837696,-0.000219832938822608,0.0247548211747276,3433.71070507535,3641.64911215607,0.0214733100246472,94.2899933333333,207.938407080719,299.528811953747,-0.0727490747546147,-0.0939956362705497,-0.00411118636560695,0.118930691450484,1.01967875545243e-14,2.18328159049706e-18,0.118930691450484,0.562550923291811,217.738518697799,232.261481302201,-1.98099045774903,NA,0.0196056889711157,0.0120974015073124,-0.745158366332411,-5.36798643178036,-5.98502765347646,0.0384645501112857,"1",5.62990583350101,3,4,7,11,17,37,0.000408498331132053,1.08476266570912,0.830502902865878,1.06245670774539,-0.264567457995404,1.11520439250395,-0.18699887328211,1.11520439250395,-0.00602909525079394,1.11520439250395,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",11,4,0,1,6,0,0,0,0,0,100,0.0191581077240649,0.00496529074043887,7.14045501210315e-05,0.0578171135926218,0.0306037052663247,190.855524081672,0.000702935893391972,-0.00018699887328211,-0.00602909525079394,0,404.717491628011,34.6817362884945,26.5936769212087,101.539726691352,2.97703e-308,27.12,11.93314,38.8538866666667,94.2899933333333,-9.15922848,26.7553733333334,NA,31.8207800000001,31.8283,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
2016-05-01 08:30:00,"1","18000","18000",0.00208599202842165,"1",1.61153159108874,"1",0.680512522669718,"2",-0.0885295114486362,"2",0.0155232736680225,"2",2.67215453706065,6.62518784833329,-0.561169169832078,0.151128158036336,-1.6747294485751e-11,-1.50305999577155e-12,16.0208501608602,398.466245908479,412.981685695985,-0.3,"-0.29999999999999999",1437.86203768778,35.7621151523836,37.088477557626,-0.2,"0",303.778422814263,301.58102071974,100811.028916667,1.14881132829141,1025.8684294934,0.0248717291471806,0.00100590813368786,0.0259102743630766,3606.1826856751,3864.77200394434,0.022553985780774,93.3090666666667,258.589318269246,300.361905962769,0.00219052209064557,0.0126740954284624,0.00342579777675479,0.0133104159351444,-3.93107600483845e-16,-1.04534368136502e-15,0.0133104159351444,0.596215750477998,9.80581927028443,80.1941807297156,14.9144920608121,NA,0.0426120048225767,0.00573993228366606,-4.23297101294658,-0.944962766757902,2.3681145275131,0.0320897609349824,"1",0.0183832093737732,1,NA,NA,NA,NA,NA,0.00159834633759884,1.30509388319142,1.35702847107655,1.21795649133982,0.279734534939855,1.32400482509511,-0.12640201613845,1.32400482509511,0.00638106661613329,1.32400482509511,800000099,800000099,800000099,800000099,"800000099","801000099","899999999","899999999","89999","89999","89","89",37,25,1,11,11,3,0,0,0,0,100,0.00612360575786212,0.0049593614646436,0.000396897344826403,0.0593595838617404,0.0152725612112738,205.564082153035,0.00115145928234998,-0.00012640201613845,0.00638106661613329,0,398.438957061767,35.1456343958113,26.8287594711515,101.629238619486,2.97703e-308,27.55,11.9323766666667,86.9422566666667,93.3090666666667,43.04826,27.3825400000001,NA,31.8153966666667,32.65825,"800000099","800000099","800000099","800000099",TRUE,TRUE,30,NA,NA
2016-05-01 09:00:00,"1","18000","18000",0.000708195254605115,"1",2.73113350309236,"1",2.01480462740024,"1",0.696233483809377,"1",0.0460284197932008,"1",3.97858953518762,8.16868682752844,-0.454471528162988,0.186614494201267,1.89017177433035e-13,1.81928690562009e-14,15.7423267860412,393.356066781503,408.150057970799,0,"0.0000000000000000",1515.19609882989,37.8604501061995,39.3502690024316,0.3,"0",304.798732535468,303.106583258735,100852.916055556,1.14258444634485,1027.12506171049,0.024987161817165,0.00298264160259941,0.0273038341687345,3819.3610248113,4220.56015777145,0.0238965568418861,90.4941733333333,401.199132960147,301.344850470196,-0.0267355545443441,-0.0430587339772507,0.00110075073799007,0.0506957207336552,-3.1662161572275e-15,1.20069402701408e-17,0.0506957207336552,0.447080178276993,211.836517166733,238.163482833267,1.24415487768548,NA,0.0248961591894737,0.00589352361108729,-0.498486459862357,-8.02429017049829,1.35553267346642,0.0934757468245091,"1",0.918254595941741,1,1,1,2,3,7,0.000615569523256658,1.15047160044315,2.5761710655438,1.10815534297036,1.22014170933939,1.17140615527402,0.475717409189067,1.17140615527402,0.0278742633607772,1.17140615527402,800000099,800000099,800000099,800000099,"800000099","801000099","899999999","899999999","89999","89999","89","89",23,11,0,1,3,3,0,0,0,0,100,0.00704548746583173,0.00463495324371877,0.000106606512624074,0.337554648571349,0.0628605826891243,348.132655244387,0.00219514424891697,0.000475717409189067,0.0278742633607772,0,393.320877716065,36.2444382632573,27.3597839518124,101.673721454197,2.97703e-308,28.38,11.9334066666667,184.4708,90.4941733333333,144.085446666667,28.5841433333334,NA,31.8424833333333,34.3569433333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
2016-05-01 09:30:00,"1","18000","18000",0.000347552766129678,"1",3.75608357082067,"1",2.47295471420069,"1",-0.222392844994001,"1",0.056558686526058,"1",3.00335243251907,-2.27264109378637,-0.152933611156791,-0.0519773348341507,1.04595005674024e-11,9.95496505343209e-13,15.6176031184379,391.630318771689,406.733133519404,0.6,"0.59999999999999998",1486.42559231711,37.2739225177448,38.7170591818022,0.5,"0",305.772386498345,304.262412273831,100877.985361111,1.13878311843982,1026.79607271671,0.025076211490439,0.00366500288688856,0.0267853896324912,3761.12682200198,4508.75866307644,0.0235210631407921,83.4182333333333,747.631841074454,301.081188409478,-0.0814201711732514,-0.0705382127027654,0.000502112476303493,0.107727136052719,3.65373233490352e-16,6.69725084449996e-16,0.107727136052719,0.425070925370837,229.096040973831,220.903959026169,0.267054624802826,NA,0.0174698776915743,0.00351392424437886,-0.125247548985908,-31.9367527140197,1.5188646800735,0.183873931780308,"1",2.73002081857765,1,2,3,5,8,17,0.000318557360087258,1.09102098923245,3.66485207716928,1.06674425584307,1.51256809229868,1.1203504260669,-0.365448355668275,1.1203504260669,0.0345937853574038,1.1203504260669,800000099,800000099,800000099,800000099,"800000099","810000099","899999999","899999999","89999","89999","89","89",8,2,0,7,5,9,0,0,0,0,100,0.00402800471565037,0.00291857238357215,8.12713895352041e-05,0.265245762343737,0.0141955762946792,360.231998064785,0.00313423265204993,-0.000365448355668275,0.0345937853574038,0,391.603069249471,37.129511695226,27.776618429237,101.684811986499,2.97703e-308,29.9066666666667,11.9321733333333,230.9359,83.4182333333333,179.1891,30.5295033333334,NA,31.8337633333334,35.91147,"800000099","800000099","800000099","800000099",FALSE,FALSE,30,NA,NA
2016-05-01 10:00:00,"1","18000","18000",0.00223804750082633,"2",1.98726921532986,"1",2.42929052467496,"2",-1.36784452220828,"1",0.0555420880929907,"2",-0.860505032803212,-9.21236685664625,1.0310156228868,-0.210626965486253,4.4192730066588e-11,3.8245911076982e-12,16.0943206835007,403.255105226044,418.008447343846,-0.1,"-0.10000000000000001",1392.85795826174,34.899086054597,36.1610745055944,-0.1,"0",305.473303942362,303.931370866564,100850.562611111,1.14075166306439,1025.39807636676,0.0250557394223819,0.0035991273084258,0.0250993008379243,3520.53655664,4424.51940847662,0.0220024231834125,79.56879,903.982851836614,299.952662611364,0.454846043443385,0.324455888124268,0.0157028836399495,0.558930341929429,-5.00832954314905e-14,2.74585867497302e-15,0.558930341929429,1.70374428396102,54.4985507893186,35.5014492106814,1.60990966206604,NA,0.0442934077762227,0.148322012874391,-3.8558031313453,-1.03739736281722,0.818045102117111,0.0383560610639867,"1",27.4419689426408,12,21,35,53,83,184,0.0021822824295241,1.02555355372329,2.08958653929841,1.02288974819446,1.87400017140395,1.06934864837512,-1.38421710680443,1.06934864837512,0.0428462061450327,1.06934864837512,800000099,800000099,800000099,800000099,"800010099","800011099","899999999","899999999","89999","89999","89","89",1,1,0,21,0,25,0,0,0,0,100,0.225891908254226,0.0705225357756154,0.000229581718940527,0.078212132739461,0.150412293170569,1355.21415653009,0.0017863919499628,-0.00138421710680443,0.0428462061450327,0,403.22173688931,35.2917024192809,26.9018754020797,101.703732676824,2.97703e-308,31.32,11.9340666666667,228.607666666667,79.56879,185.7196,30.05715,NA,31.8487466666667,35.5916133333333,"800000099","800000099","800000099","800000099",TRUE,TRUE,30,NA,NA
2016-05-01 10:30:00,"1","18000","18000",0.00111666027168153,"1",1.4829833342507,"1",10.4803439213418,"1",0.0690085464258217,"1",0.239775848277939,"1",1.75697247078777,13.0669969186855,1.00092159477999,0.298954909699365,-1.45676897007588e-13,-1.34504478092202e-14,16.5103323540825,414.56475440816,430.197755773237,-0.1,"-0.10000000000000001",1524.41030941164,38.2770480923869,39.8004934960353,-0.1,"0",305.37119589742,304.608298580594,100859.123666667,1.13683978495189,1027.39136651718,0.0251094130340539,0.0155374749684104,0.0274698742462626,3861.62508941795,4598.26043305476,0.024163364626991,83.98013,736.635343636809,301.534018416522,1.06693311409155,0.255720142735228,0.0250645867363942,1.0974366928684,5.66181904395037e-15,-8.82337762095788e-18,1.0974366928684,1.77065542058049,76.521725241562,13.478274758438,1.30870411521044,NA,0.0313408593689897,0.0398265061045125,-1.83171511679782,-2.18374569457764,0.141501399704146,0.0405126072800369,"1",66.8875192819621,30,52,84,123,191,405,0.0010996860232779,1.01543554073101,2.09163963804948,1.01687954307211,9.20927063366985,1.0642944726139,-0.0932382755501872,1.0642944726139,0.210695440415145,1.0642944726139,800000099,800000099,800000099,800000099,"800000099","800010099","899999999","899999999","89999","89999","89","89",2,0,1,33,3,27,0,0,0,0,100,0.0457716723055977,0.0335308419846764,0.000350497918750934,0.0339940757445412,0.00259671687442114,500.207429709144,0.00179081897639323,-9.32382755501872e-05,0.210695440415145,0,414.537050872803,36.3365464425617,27.4035499558979,101.654153218799,2.97703e-308,31.74,11.9335133333333,323.5074,83.98013,262.657466666667,29.5204866666667,NA,31.8625533333334,37.8384833333333,"800000099","800000099","800000099","800000099",TRUE,TRUE,30,NA,NA
2016-05-01 11:00:00,"1","18000","18000",0.00160249155314599,"1",1.50540448176227,"1",8.38423955744316,"1",0.13130545859715,"1",0.191719910251218,"1",-1.38649992993553,-6.40333462391532,-0.219935705297987,-0.146423146785651,1.56334972271548e-11,1.38946856290573e-12,16.435514720349,412.083279219253,427.469908639571,-0.1,"-0.10000000000000001",1460.74999645203,36.6249952556815,38.01738167932,-0.1,"0",305.426268845452,304.074716205173,100829.739944444,1.13922455656752,1026.41160052296,0.0250727334209405,0.0124234501842789,0.0263227153870752,3693.87932541085,4460.82673881318,0.0231058181069985,82.8070566666667,766.947413402331,300.772249143171,0.602794885992925,0.452064703989742,0.0214215343467635,0.753779180732805,1.41732558455396e-14,9.51202167571842e-16,0.753779180732805,1.54297895189773,53.1320162117332,36.8679837882667,1.62849918071619,NA,0.037505348525665,0.065949630426287,-3.09071097743988,-1.29420059953756,0.179551701910263,0.0343264672221794,"1",44.423082163148,20,35,56,83,131,283,0.00157064003091283,1.02027932664791,1.98220444657889,1.01961418344248,7.32237138434315,1.0661357141067,-0.0162274071332323,1.0661357141067,0.167438486819724,1.0661357141067,800000099,800000099,800000099,800000099,"800000099","800010199","899999999","899999999","89999","89999","89","89",1,6,0,36,9,24,0,0,0,0,100,0.0511717387335209,0.0804525497936643,0.000274972325388866,0.0267451676343972,0.00174610414333578,395.347258879136,0.00169518677825396,-1.62274071332323e-05,0.167438486819724,0,412.056038919237,35.9918964662552,27.2365896293852,101.663358987596,2.97703e-308,32.1566666666667,11.9329566666667,415.596233333333,82.8070566666667,358.3265,29.65696,NA,31.89836,40.1491433333333,"800000099","800000099","800000099","800000099",TRUE,TRUE,30,NA,NA
2016-05-01 11:30:00,"1","18000","18000",0.000468507301692065,"1",1.47606058609086,"1",7.54504543444481,"1",0.117712543554546,"2",0.172448698959063,"1",-1.26068730982085,-5.75058149279821,-0.292511247954385,-0.131434635524377,4.58379951135906e-12,3.94077688225136e-13,16.3281768400254,408.787824555431,423.920081395609,-0.2,"-0.20000000000000001",1403.76344255524,35.1442423422275,36.4243484720883,-0.1,"0",305.488084287855,303.590129058838,100817.845,1.14155614900226,1025.53556715127,0.0250357298650371,0.0111746756925473,0.0252958176682603,3544.11719408158,4339.11918476749,0.0221590656669577,81.6782633333333,795.001990685913,300.066197608845,0.352489294310107,0.471453591361894,0.0193300923379824,0.588974400021806,3.46151075858447e-15,2.80729413716463e-16,0.588974400021806,1.41110631670305,36.7841745298267,53.2158254701733,1.88078061497596,NA,0.0202586052949519,0.0441856163137065,-0.496587214084672,-8.05497984351641,0.195633094447957,0.0622367113610875,"1",30.3009878202008,14,23,38,55,85,178,0.000457291166874131,1.02452733757051,1.89796248725719,1.02224037751675,6.57332431584134,1.06867652966045,-0.0192833566776674,1.06867652966045,0.150239151765455,1.06867652966045,800000099,800000099,800000099,800000099,"800000099","800010199","899999999","899999999","89999","89999","89","89",4,4,0,31,1,35,0,0,0,0,100,0.0384880008998362,0.0496168281041602,0.000266403623416493,0.0274396448660605,0.00185475787472082,379.536134804755,0.00162121129109763,-1.92833566776674e-05,0.150239151765455,0,408.759959826999,35.6933851073583,27.0930085903274,101.678217567232,2.97703e-308,32.92,11.9331,528.562466666667,81.6782633333333,485.337733333333,29.7684800000001,32.1096333333334,31.9444333333334,41.2890266666667,"800000099","800000099","800000099","800000099",TRUE,TRUE,30,NA,NA
